R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\post-topic.vue|398|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\post-topic.vue|454|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\post-topic.vue|473|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\post-topic.vue|479|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\post-topic.vue|501|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\post-topic.vue|519|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\post-topic.vue|528|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\topic-detail.vue|381|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\topic-detail.vue|444|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\topic-detail.vue|469|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\topic-detail.vue|654|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\campus\topic-detail.vue|674|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\chat\index.vue|478|D|P3|<style>硬编码色值 rgba(255, 255, 255, 0.9) 未走 design token（background: rgba(255, 255, 255, 0.9);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\chat\index.vue|482|D|P3|<style>硬编码色值 rgba(15, 23, 42, 0.12) 未走 design token（box-shadow: 0 2rpx 8rpx rgba(15, 23, 42, 0.12);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--s-*) |open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|732|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|751|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|757|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|779|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|797|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|883|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|941|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\circles\post-topic.vue|969|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\dev\index.vue|291|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\dev\index.vue|299|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\dev\index.vue|318|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\dev\index.vue|366|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\dev\index.vue|392|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: linear-gradient(90deg, $green-light 0%, $wh）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\discover\history.vue|269|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background-color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\discover\history.vue|312|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background-color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\discover\history.vue|353|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background-color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\discover\history.vue|483|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\discover\history.vue|489|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\likes-visitors\index.vue|494|D|P3|<style>硬编码色值 rgba(255, 255, 255, 0.35) 未走 design token（background: rgba(255, 255, 255, 0.35);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\likes\index.vue|1155|D|P3|<style>硬编码色值 rgba(15, 23, 42, 0.72) 未走 design token（background: rgba(15, 23, 42, 0.72);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\likes\index.vue|1374|D|P3|<style>硬编码色值 rgba(0, 0, 0, 0.08) 未走 design token（box-shadow: 0 -8rpx 32rpx rgba(0, 0, 0, 0.08);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--s-*) |open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\likes\index.vue|1391|D|P3|<style>硬编码色值 #ffffff 未走 design token（color: #ffffff;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\login\index.vue|690|D|P3|<style>硬编码色值 rgba(255,255,255,0) rgba(255,255,255,0.95) 未走 design token（background: linear-gradient(180deg, rgba(255,255,255,0)）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\login\index.vue|983|D|P3|<style>硬编码色值 rgba(59, 157, 229, 0.12) rgba(124, 108, 240, 0.12) 未走 design token（background: linear-gradient(135deg, rgba(59, 157, 229, ）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\login\index.vue|984|D|P3|<style>硬编码色值 rgba(59, 157, 229, 0.35) 未走 design token（border: 2rpx solid rgba(59, 157, 229, 0.35);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-border-*) （如 --c-border-default）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\login\index.vue|992|D|P3|<style>硬编码色值 #3B9DE5 #7C6CF0 未走 design token（background: linear-gradient(135deg, #3B9DE5, #7C6CF0);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\login\index.vue|1002|D|P3|<style>硬编码色值 #fff 未走 design token（color: #fff;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\login\index.vue|1026|D|P3|<style>硬编码色值 #3B9DE5 未走 design token（color: #3B9DE5;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\profile\index.vue|1971|D|P3|<style>硬编码色值 rgba(15, 23, 42, 0) rgba(15, 23, 42, 0.32) 未走 design token（background: linear-gradient(180deg, rgba(15, 23, 42, 0)）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\profile\index.vue|2168|D|P3|<style>硬编码色值 rgba(255, 255, 255, 0.35) 未走 design token（border: 4rpx solid rgba(255, 255, 255, 0.35);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-border-*) （如 --c-border-default）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\profile\index.vue|2169|D|P3|<style>硬编码色值 #ffffff 未走 design token（border-top-color: #ffffff;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-border-*) （如 --c-border-default）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\profile\index.vue|2383|D|P3|<style>硬编码色值 #ffffff 未走 design token（color: #ffffff;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\profile\index.vue|2558|D|P3|<style>硬编码色值 rgba(244, 63, 94, 0.35) 未走 design token（0%, 100% { box-shadow: 0 0 0 0 rgba(244, 63, 94, 0.35);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--s-*) |open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\profile\index.vue|2559|D|P3|<style>硬编码色值 rgba(244, 63, 94, 0) 未走 design token（50% { box-shadow: 0 0 0 12rpx rgba(244, 63, 94, 0); }）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--s-*) |open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\security\index.vue|454|D|P3|<style>硬编码色值 rgba(0, 0, 0, 0.45) 未走 design token（background: rgba(0, 0, 0, 0.45);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\shop\index.vue|257|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\shop\index.vue|263|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\shop\index.vue|276|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\shop\index.vue|283|D|P3|<style>硬编码色值 rgba(255, 255, 255, 0.85) 未走 design token（color: rgba(255, 255, 255, 0.85);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\shop\index.vue|306|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\shop\index.vue|331|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\shop\index.vue|351|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\shop\index.vue|390|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|287|D|P3|<style>硬编码色值 #3B9DE5 #5BC0DE 未走 design token（background: linear-gradient(135deg, #3B9DE5 0%, #5BC0DE）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|305|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|319|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|338|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|359|D|P3|<style>硬编码色值 #F59E0B 未走 design token（background: #F59E0B;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|374|D|P3|<style>硬编码色值 #B45309 未走 design token（color: #B45309;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|380|D|P3|<style>硬编码色值 #92400E 未走 design token（color: #92400E;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|448|D|P3|<style>硬编码色值 #3B9DE5 未走 design token（border-left: 6rpx solid #3B9DE5;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-border-*) （如 --c-border-default）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\showcase\index.vue|489|D|P3|<style>硬编码色值 #3B9DE5 未走 design token（color: #3B9DE5;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1140|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1147|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（color: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1163|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1218|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（border: 2rpx solid $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-border-*) （如 --c-border-default）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1431|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1525|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1536|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1627|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（border: 2rpx solid $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-border-*) （如 --c-border-default）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1713|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|1898|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|2008|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|2023|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|2107|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\detail.vue|2184|D|P3|<style>SCSS 变量未映射 CSS token 未走 design token（background: $white;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|261|D|P3|<style>硬编码色值 rgba(255, 77, 109, 0.1) 未走 design token（background: rgba(255, 77, 109, 0.1);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|266|D|P3|<style>硬编码色值 #ff4d6d 未走 design token（color: #ff4d6d;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|286|D|P3|<style>硬编码色值 rgba(0, 0, 0, 0.08) 未走 design token（border: 4rpx solid rgba(0, 0, 0, 0.08);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-border-*) （如 --c-border-default）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|287|D|P3|<style>硬编码色值 #ff4d6d 未走 design token（border-top-color: #ff4d6d;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-border-*) （如 --c-border-default）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|317|D|P3|<style>硬编码色值 #f0f0f2 未走 design token（background: #f0f0f2;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|332|D|P3|<style>硬编码色值 #fff 未走 design token（color: #fff;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|333|D|P3|<style>硬编码色值 #ff9a9e #ff4d6d 未走 design token（background: linear-gradient(135deg, #ff9a9e, #ff4d6d);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|413|D|P3|<style>硬编码色值 rgba(0, 0, 0, 0.45) 未走 design token（background: rgba(0, 0, 0, 0.45);）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|454|D|P3|<style>硬编码色值 #f0f0f2 未走 design token（background: #f0f0f2;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|459|D|P3|<style>硬编码色值 #ff4d6d 未走 design token（background: #ff4d6d;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-bg-*) （如 --c-bg-container/--c-bg-surface）|open|batch-4
R4-XXXXX|d:\6\恋爱小程序\apps\client\src\pages\village\history.vue|460|D|P3|<style>硬编码色值 #fff 未走 design token（color: #fff;）|主题/品牌色调整需逐文件改，暗色模式不能适配|改用 var(--c-text-*) （如 --c-text-primary/--c-text-secondary）|open|batch-4
